"id"	"user_id"	"station_id"	"date"	"type"	"start_time"	"end_time"	"status"	"month"	"year"	"can_split"	"notes"	"split_type"
14080	128	8	"2026-06-27 22:00:00"	"night"	"2026-06-28 17:00:00"	"2026-06-29 05:00:00"	"pending"	6	2026	false	"Automatisch gegenereerd voor test (full night shift)"	
14081	128	8	"2026-06-28 22:00:00"	"unavailable"			"pending"	6	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
14082	128	8	"2026-06-29 22:00:00"	"unavailable"			"pending"	6	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
14083	145	8	"2026-05-31 22:00:00"	"unavailable"			"pending"	6	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
14084	145	8	"2026-06-01 22:00:00"	"unavailable"			"pending"	6	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
14085	145	8	"2026-06-02 22:00:00"	"day"	"2026-06-03 11:00:00"	"2026-06-03 17:00:00"	"pending"	6	2026	false	"Automatisch gegenereerd voor test (second day shift)"	
14086	145	8	"2026-06-03 22:00:00"	"unavailable"			"pending"	6	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
14087	145	8	"2026-06-04 22:00:00"	"unavailable"			"pending"	6	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
14088	145	8	"2026-06-05 22:00:00"	"unavailable"			"pending"	6	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
14089	145	8	"2026-06-06 22:00:00"	"night"	"2026-06-07 17:00:00"	"2026-06-08 05:00:00"	"pending"	6	2026	false	"Automatisch gegenereerd voor test (full night shift)"	
14090	145	8	"2026-06-07 22:00:00"	"unavailable"			"pending"	6	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
14091	145	8	"2026-06-08 22:00:00"	"unavailable"			"pending"	6	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
14092	145	8	"2026-06-09 22:00:00"	"unavailable"			"pending"	6	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
14093	145	8	"2026-06-10 22:00:00"	"night"	"2026-06-11 17:00:00"	"2026-06-12 05:00:00"	"pending"	6	2026	false	"Automatisch gegenereerd voor test (full night shift)"	
14094	145	8	"2026-06-11 22:00:00"	"unavailable"			"pending"	6	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
14095	145	8	"2026-06-12 22:00:00"	"unavailable"			"pending"	6	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
14096	145	8	"2026-06-13 22:00:00"	"unavailable"			"pending"	6	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
14097	145	8	"2026-06-14 22:00:00"	"day"	"2026-06-15 05:00:00"	"2026-06-15 17:00:00"	"pending"	6	2026	false	"Automatisch gegenereerd voor test (full day shift)"	
14098	145	8	"2026-06-15 22:00:00"	"unavailable"			"pending"	6	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
14099	145	8	"2026-06-16 22:00:00"	"unavailable"			"pending"	6	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
14100	145	8	"2026-06-17 22:00:00"	"unavailable"			"pending"	6	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
14101	145	8	"2026-06-18 22:00:00"	"night"	"2026-06-19 21:00:00"	"2026-06-20 05:00:00"	"pending"	6	2026	false	"Automatisch gegenereerd voor test (second night shift)"	
14102	145	8	"2026-06-19 22:00:00"	"unavailable"			"pending"	6	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
14103	145	8	"2026-06-20 22:00:00"	"unavailable"			"pending"	6	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
14104	145	8	"2026-06-21 22:00:00"	"unavailable"			"pending"	6	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
14105	145	8	"2026-06-22 22:00:00"	"night"	"2026-06-23 17:00:00"	"2026-06-24 05:00:00"	"pending"	6	2026	false	"Automatisch gegenereerd voor test (full night shift)"	
14106	145	8	"2026-06-23 22:00:00"	"unavailable"			"pending"	6	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
14107	145	8	"2026-06-24 22:00:00"	"unavailable"			"pending"	6	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
14108	145	8	"2026-06-25 22:00:00"	"unavailable"			"pending"	6	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
14109	145	8	"2026-06-26 22:00:00"	"day"	"2026-06-27 05:00:00"	"2026-06-27 17:00:00"	"pending"	6	2026	false	"Automatisch gegenereerd voor test (full day shift)"	
14110	145	8	"2026-06-27 22:00:00"	"unavailable"			"pending"	6	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
14111	145	8	"2026-06-28 22:00:00"	"unavailable"			"pending"	6	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
14112	145	8	"2026-06-29 22:00:00"	"unavailable"			"pending"	6	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
14113	146	8	"2026-05-31 22:00:00"	"unavailable"			"pending"	6	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
14114	146	8	"2026-06-01 22:00:00"	"day"	"2026-06-02 05:00:00"	"2026-06-02 17:00:00"	"pending"	6	2026	false	"Automatisch gegenereerd voor test (full day shift)"	
14115	146	8	"2026-06-02 22:00:00"	"unavailable"			"pending"	6	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
14116	146	8	"2026-06-03 22:00:00"	"unavailable"			"pending"	6	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
14117	146	8	"2026-06-04 22:00:00"	"unavailable"			"pending"	6	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
14118	146	8	"2026-06-05 22:00:00"	"night"	"2026-06-06 17:00:00"	"2026-06-06 21:00:00"	"pending"	6	2026	false	"Automatisch gegenereerd voor test (first night shift)"	
14119	146	8	"2026-06-06 22:00:00"	"unavailable"			"pending"	6	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
14120	146	8	"2026-06-07 22:00:00"	"unavailable"			"pending"	6	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
14121	146	8	"2026-06-08 22:00:00"	"unavailable"			"pending"	6	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
14122	146	8	"2026-06-09 22:00:00"	"day"	"2026-06-10 05:00:00"	"2026-06-10 17:00:00"	"pending"	6	2026	false	"Automatisch gegenereerd voor test (full day shift)"	
14123	146	8	"2026-06-10 22:00:00"	"unavailable"			"pending"	6	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
14124	146	8	"2026-06-11 22:00:00"	"unavailable"			"pending"	6	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
14125	146	8	"2026-06-12 22:00:00"	"unavailable"			"pending"	6	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
14126	146	8	"2026-06-13 22:00:00"	"night"	"2026-06-14 17:00:00"	"2026-06-15 05:00:00"	"pending"	6	2026	false	"Automatisch gegenereerd voor test (full night shift)"	
14127	146	8	"2026-06-14 22:00:00"	"unavailable"			"pending"	6	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
14128	146	8	"2026-06-15 22:00:00"	"unavailable"			"pending"	6	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
14129	146	8	"2026-06-16 22:00:00"	"unavailable"			"pending"	6	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
14130	146	8	"2026-06-17 22:00:00"	"night"	"2026-06-18 17:00:00"	"2026-06-19 05:00:00"	"pending"	6	2026	false	"Automatisch gegenereerd voor test (full night shift)"	
14131	146	8	"2026-06-18 22:00:00"	"unavailable"			"pending"	6	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
14132	146	8	"2026-06-19 22:00:00"	"unavailable"			"pending"	6	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
14133	146	8	"2026-06-20 22:00:00"	"unavailable"			"pending"	6	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
14134	146	8	"2026-06-21 22:00:00"	"day"	"2026-06-22 05:00:00"	"2026-06-22 17:00:00"	"pending"	6	2026	false	"Automatisch gegenereerd voor test (full day shift)"	
14135	146	8	"2026-06-22 22:00:00"	"unavailable"			"pending"	6	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
14136	146	8	"2026-06-23 22:00:00"	"unavailable"			"pending"	6	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
14137	146	8	"2026-06-24 22:00:00"	"unavailable"			"pending"	6	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
14138	146	8	"2026-06-25 22:00:00"	"night"	"2026-06-26 17:00:00"	"2026-06-27 05:00:00"	"pending"	6	2026	false	"Automatisch gegenereerd voor test (full night shift)"	
14139	146	8	"2026-06-26 22:00:00"	"unavailable"			"pending"	6	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
14140	146	8	"2026-06-27 22:00:00"	"unavailable"			"pending"	6	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
14141	146	8	"2026-06-28 22:00:00"	"unavailable"			"pending"	6	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
14142	146	8	"2026-06-29 22:00:00"	"night"	"2026-06-30 17:00:00"	"2026-06-30 21:00:00"	"pending"	6	2026	false	"Automatisch gegenereerd voor test (first night shift)"	
2799	43	1	"2025-12-31 23:00:00"	"night"	"2026-01-01 22:00:00"	"2026-01-02 06:00:00"	"pending"	1	2026	false	"Automatisch gegenereerd voor test (second night shift)"	
2800	43	1	"2026-01-01 23:00:00"	"unavailable"			"pending"	1	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
2801	43	1	"2026-01-02 23:00:00"	"unavailable"			"pending"	1	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
2802	43	1	"2026-01-03 23:00:00"	"unavailable"			"pending"	1	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
2803	43	1	"2026-01-04 23:00:00"	"day"	"2026-01-05 12:00:00"	"2026-01-05 18:00:00"	"pending"	1	2026	false	"Automatisch gegenereerd voor test (second day shift)"	
2804	43	1	"2026-01-05 23:00:00"	"unavailable"			"pending"	1	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
2805	43	1	"2026-01-06 23:00:00"	"unavailable"			"pending"	1	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
2806	43	1	"2026-01-07 23:00:00"	"unavailable"			"pending"	1	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
2807	43	1	"2026-01-08 23:00:00"	"day"	"2026-01-09 06:00:00"	"2026-01-09 12:00:00"	"pending"	1	2026	false	"Automatisch gegenereerd voor test (first day shift)"	
2808	43	1	"2026-01-09 23:00:00"	"unavailable"			"pending"	1	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
2809	43	1	"2026-01-10 23:00:00"	"unavailable"			"pending"	1	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
2810	43	1	"2026-01-11 23:00:00"	"unavailable"			"pending"	1	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
2811	43	1	"2026-01-12 23:00:00"	"night"	"2026-01-13 18:00:00"	"2026-01-14 06:00:00"	"pending"	1	2026	true	"Automatisch gegenereerd voor test (full night shift)"	
2812	43	1	"2026-01-13 23:00:00"	"unavailable"			"pending"	1	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
2813	43	1	"2026-01-14 23:00:00"	"unavailable"			"pending"	1	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
2814	43	1	"2026-01-15 23:00:00"	"unavailable"			"pending"	1	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
2815	43	1	"2026-01-16 23:00:00"	"day"	"2026-01-17 06:00:00"	"2026-01-17 18:00:00"	"pending"	1	2026	false	"Automatisch gegenereerd voor test (full day shift)"	
2816	43	1	"2026-01-17 23:00:00"	"unavailable"			"pending"	1	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
2817	43	1	"2026-01-18 23:00:00"	"unavailable"			"pending"	1	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
2818	43	1	"2026-01-19 23:00:00"	"unavailable"			"pending"	1	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
2819	43	1	"2026-01-20 23:00:00"	"day"	"2026-01-21 12:00:00"	"2026-01-21 18:00:00"	"pending"	1	2026	false	"Automatisch gegenereerd voor test (second day shift)"	
2820	43	1	"2026-01-21 23:00:00"	"unavailable"			"pending"	1	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
2821	43	1	"2026-01-22 23:00:00"	"unavailable"			"pending"	1	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
2822	43	1	"2026-01-23 23:00:00"	"unavailable"			"pending"	1	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
2823	43	1	"2026-01-24 23:00:00"	"day"	"2026-01-25 06:00:00"	"2026-01-25 12:00:00"	"pending"	1	2026	false	"Automatisch gegenereerd voor test (first day shift)"	
2824	43	1	"2026-01-25 23:00:00"	"unavailable"			"pending"	1	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
2825	43	1	"2026-01-26 23:00:00"	"unavailable"			"pending"	1	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
2826	43	1	"2026-01-27 23:00:00"	"unavailable"			"pending"	1	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
2827	43	1	"2026-01-28 23:00:00"	"day"	"2026-01-29 06:00:00"	"2026-01-29 18:00:00"	"pending"	1	2026	true	"Automatisch gegenereerd voor test (full day shift)"	
2828	43	1	"2026-01-29 23:00:00"	"unavailable"			"pending"	1	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
2829	43	1	"2026-01-30 23:00:00"	"unavailable"			"pending"	1	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
2923	25	1	"2025-12-31 23:00:00"	"unavailable"			"pending"	1	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
2924	25	1	"2026-01-01 23:00:00"	"unavailable"			"pending"	1	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
2925	25	1	"2026-01-02 23:00:00"	"day"	"2026-01-03 12:00:00"	"2026-01-03 18:00:00"	"pending"	1	2026	false	"Automatisch gegenereerd voor test (second day shift)"	
2926	25	1	"2026-01-03 23:00:00"	"unavailable"			"pending"	1	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
2927	25	1	"2026-01-04 23:00:00"	"unavailable"			"pending"	1	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
2928	25	1	"2026-01-05 23:00:00"	"unavailable"			"pending"	1	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
2929	25	1	"2026-01-06 23:00:00"	"night"	"2026-01-07 18:00:00"	"2026-01-08 06:00:00"	"pending"	1	2026	false	"Automatisch gegenereerd voor test (full night shift)"	
2930	25	1	"2026-01-07 23:00:00"	"unavailable"			"pending"	1	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
2931	25	1	"2026-01-08 23:00:00"	"unavailable"			"pending"	1	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
2932	25	1	"2026-01-09 23:00:00"	"unavailable"			"pending"	1	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
2933	25	1	"2026-01-10 23:00:00"	"day"	"2026-01-11 06:00:00"	"2026-01-11 18:00:00"	"pending"	1	2026	false	"Automatisch gegenereerd voor test (full day shift)"	
2934	25	1	"2026-01-11 23:00:00"	"unavailable"			"pending"	1	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
2935	25	1	"2026-01-12 23:00:00"	"unavailable"			"pending"	1	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
2936	25	1	"2026-01-13 23:00:00"	"unavailable"			"pending"	1	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
2937	25	1	"2026-01-14 23:00:00"	"day"	"2026-01-15 06:00:00"	"2026-01-15 18:00:00"	"pending"	1	2026	false	"Automatisch gegenereerd voor test (full day shift)"	
2938	25	1	"2026-01-15 23:00:00"	"unavailable"			"pending"	1	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
2939	25	1	"2026-01-16 23:00:00"	"unavailable"			"pending"	1	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
2940	25	1	"2026-01-17 23:00:00"	"unavailable"			"pending"	1	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
2941	25	1	"2026-01-18 23:00:00"	"night"	"2026-01-19 18:00:00"	"2026-01-20 06:00:00"	"pending"	1	2026	false	"Automatisch gegenereerd voor test (full night shift)"	
2942	25	1	"2026-01-19 23:00:00"	"unavailable"			"pending"	1	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
2943	25	1	"2026-01-20 23:00:00"	"unavailable"			"pending"	1	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
2944	25	1	"2026-01-21 23:00:00"	"unavailable"			"pending"	1	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
2945	25	1	"2026-01-22 23:00:00"	"night"	"2026-01-23 18:00:00"	"2026-01-24 06:00:00"	"pending"	1	2026	false	"Automatisch gegenereerd voor test (full night shift)"	
2946	25	1	"2026-01-23 23:00:00"	"unavailable"			"pending"	1	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
2947	25	1	"2026-01-24 23:00:00"	"unavailable"			"pending"	1	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
2948	25	1	"2026-01-25 23:00:00"	"unavailable"			"pending"	1	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
2949	25	1	"2026-01-26 23:00:00"	"day"	"2026-01-27 12:00:00"	"2026-01-27 18:00:00"	"pending"	1	2026	false	"Automatisch gegenereerd voor test (second day shift)"	
2950	25	1	"2026-01-27 23:00:00"	"unavailable"			"pending"	1	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
2951	25	1	"2026-01-28 23:00:00"	"unavailable"			"pending"	1	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
2952	25	1	"2026-01-29 23:00:00"	"unavailable"			"pending"	1	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
2953	25	1	"2026-01-30 23:00:00"	"day"	"2026-01-31 06:00:00"	"2026-01-31 18:00:00"	"pending"	1	2026	false	"Automatisch gegenereerd voor test (full day shift)"	
2954	26	1	"2025-12-31 23:00:00"	"unavailable"			"pending"	1	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
2955	26	1	"2026-01-01 23:00:00"	"day"	"2026-01-02 06:00:00"	"2026-01-02 18:00:00"	"pending"	1	2026	true	"Automatisch gegenereerd voor test (full day shift)"	
2956	26	1	"2026-01-02 23:00:00"	"unavailable"			"pending"	1	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
2957	26	1	"2026-01-03 23:00:00"	"unavailable"			"pending"	1	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
2958	26	1	"2026-01-04 23:00:00"	"unavailable"			"pending"	1	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
2959	26	1	"2026-01-05 23:00:00"	"night"	"2026-01-06 18:00:00"	"2026-01-07 06:00:00"	"pending"	1	2026	false	"Automatisch gegenereerd voor test (full night shift)"	
2960	26	1	"2026-01-06 23:00:00"	"unavailable"			"pending"	1	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
2961	26	1	"2026-01-07 23:00:00"	"unavailable"			"pending"	1	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
2962	26	1	"2026-01-08 23:00:00"	"unavailable"			"pending"	1	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
2963	26	1	"2026-01-09 23:00:00"	"night"	"2026-01-10 18:00:00"	"2026-01-11 06:00:00"	"pending"	1	2026	false	"Automatisch gegenereerd voor test (full night shift)"	
2964	26	1	"2026-01-10 23:00:00"	"unavailable"			"pending"	1	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
2965	26	1	"2026-01-11 23:00:00"	"unavailable"			"pending"	1	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
2966	26	1	"2026-01-12 23:00:00"	"unavailable"			"pending"	1	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
2967	26	1	"2026-01-13 23:00:00"	"night"	"2026-01-14 18:00:00"	"2026-01-15 06:00:00"	"pending"	1	2026	false	"Automatisch gegenereerd voor test (full night shift)"	
2968	26	1	"2026-01-14 23:00:00"	"unavailable"			"pending"	1	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
2969	26	1	"2026-01-15 23:00:00"	"unavailable"			"pending"	1	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
2970	26	1	"2026-01-16 23:00:00"	"unavailable"			"pending"	1	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
2971	26	1	"2026-01-17 23:00:00"	"night"	"2026-01-18 18:00:00"	"2026-01-19 06:00:00"	"pending"	1	2026	false	"Automatisch gegenereerd voor test (full night shift)"	
2972	26	1	"2026-01-18 23:00:00"	"unavailable"			"pending"	1	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
2973	26	1	"2026-01-19 23:00:00"	"unavailable"			"pending"	1	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
2974	26	1	"2026-01-20 23:00:00"	"unavailable"			"pending"	1	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
2975	26	1	"2026-01-21 23:00:00"	"night"	"2026-01-22 18:00:00"	"2026-01-23 06:00:00"	"pending"	1	2026	false	"Automatisch gegenereerd voor test (full night shift)"	
2976	26	1	"2026-01-22 23:00:00"	"unavailable"			"pending"	1	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
2977	26	1	"2026-01-23 23:00:00"	"unavailable"			"pending"	1	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
2978	26	1	"2026-01-24 23:00:00"	"unavailable"			"pending"	1	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
2979	26	1	"2026-01-25 23:00:00"	"night"	"2026-01-26 18:00:00"	"2026-01-27 06:00:00"	"pending"	1	2026	false	"Automatisch gegenereerd voor test (full night shift)"	
2980	26	1	"2026-01-26 23:00:00"	"unavailable"			"pending"	1	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
2981	26	1	"2026-01-27 23:00:00"	"unavailable"			"pending"	1	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
2982	26	1	"2026-01-28 23:00:00"	"unavailable"			"pending"	1	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
2983	26	1	"2026-01-29 23:00:00"	"night"	"2026-01-30 18:00:00"	"2026-01-31 06:00:00"	"pending"	1	2026	true	"Automatisch gegenereerd voor test (full night shift)"	
2984	26	1	"2026-01-30 23:00:00"	"unavailable"			"pending"	1	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
3016	27	1	"2025-12-31 23:00:00"	"day"	"2026-01-01 06:00:00"	"2026-01-01 12:00:00"	"pending"	1	2026	false	"Automatisch gegenereerd voor test (first day shift)"	
3017	27	1	"2026-01-01 23:00:00"	"unavailable"			"pending"	1	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
3018	27	1	"2026-01-02 23:00:00"	"unavailable"			"pending"	1	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
3019	27	1	"2026-01-03 23:00:00"	"unavailable"			"pending"	1	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
3020	27	1	"2026-01-04 23:00:00"	"day"	"2026-01-05 06:00:00"	"2026-01-05 18:00:00"	"pending"	1	2026	false	"Automatisch gegenereerd voor test (full day shift)"	
3021	27	1	"2026-01-05 23:00:00"	"unavailable"			"pending"	1	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
3022	27	1	"2026-01-06 23:00:00"	"unavailable"			"pending"	1	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
3023	27	1	"2026-01-07 23:00:00"	"unavailable"			"pending"	1	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
3024	27	1	"2026-01-08 23:00:00"	"day"	"2026-01-09 06:00:00"	"2026-01-09 18:00:00"	"pending"	1	2026	false	"Automatisch gegenereerd voor test (full day shift)"	
3025	27	1	"2026-01-09 23:00:00"	"unavailable"			"pending"	1	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
3026	27	1	"2026-01-10 23:00:00"	"unavailable"			"pending"	1	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
3027	27	1	"2026-01-11 23:00:00"	"unavailable"			"pending"	1	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
3028	27	1	"2026-01-12 23:00:00"	"day"	"2026-01-13 06:00:00"	"2026-01-13 18:00:00"	"pending"	1	2026	false	"Automatisch gegenereerd voor test (full day shift)"	
3029	27	1	"2026-01-13 23:00:00"	"unavailable"			"pending"	1	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
3030	27	1	"2026-01-14 23:00:00"	"unavailable"			"pending"	1	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
3031	27	1	"2026-01-15 23:00:00"	"unavailable"			"pending"	1	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
3032	27	1	"2026-01-16 23:00:00"	"day"	"2026-01-17 06:00:00"	"2026-01-17 18:00:00"	"pending"	1	2026	true	"Automatisch gegenereerd voor test (full day shift)"	
3033	27	1	"2026-01-17 23:00:00"	"unavailable"			"pending"	1	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
3034	27	1	"2026-01-18 23:00:00"	"unavailable"			"pending"	1	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
3035	27	1	"2026-01-19 23:00:00"	"unavailable"			"pending"	1	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
3036	27	1	"2026-01-20 23:00:00"	"day"	"2026-01-21 06:00:00"	"2026-01-21 18:00:00"	"pending"	1	2026	false	"Automatisch gegenereerd voor test (full day shift)"	
3037	27	1	"2026-01-21 23:00:00"	"unavailable"			"pending"	1	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
3038	27	1	"2026-01-22 23:00:00"	"unavailable"			"pending"	1	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
3039	27	1	"2026-01-23 23:00:00"	"unavailable"			"pending"	1	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
3040	27	1	"2026-01-24 23:00:00"	"night"	"2026-01-25 18:00:00"	"2026-01-26 06:00:00"	"pending"	1	2026	false	"Automatisch gegenereerd voor test (full night shift)"	
3041	27	1	"2026-01-25 23:00:00"	"unavailable"			"pending"	1	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
3042	27	1	"2026-01-26 23:00:00"	"unavailable"			"pending"	1	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
3043	27	1	"2026-01-27 23:00:00"	"unavailable"			"pending"	1	2026	false	"Automatisch gegenereerd voor test (niet beschikbaar)"	
3044	27	1	"2026-01-28 23:00:00"	"night"	"2026-01-29 18:00:00"	"2026-01-30 06:00:00"	"pending"	1	2026	false	"Automatisch gegenereerd voor test (full night shift)"	
